3092,-61.086983,69.171165
4358,-24.802216,-112.240005
9600,87.13735,-25.89251
8785,122.55004,28.927723
5982,71.039505,91.71044
3650,36.319103,-34.52469
3915,35.191967,-28.126905
7532,-22.765177,9.772711
5472,70.04854,41.438328
641,-85.262184,-54.690422
6592,-77.885475,-56.098927
7658,105.93838,-11.92348
5576,-51.90433,-17.717766
5653,-28.512846,7.804351
5847,1.30953,74.74298
1620,-52.536926,129.26483
6590,-66.085045,-66.449005
9965,21.619223,69.91628
7169,62.39056,-17.086876
4667,64.82745,-91.42663
4075,124.14563,22.991144
1530,-25.91612,32.808727
3394,70.92106,-100.55518
6651,122.77312,-63.198936
8412,57.555874,-56.75291
6893,-81.78451,-12.832168
8710,-25.208033,122.64705
4513,19.426945,40.393097
6670,31.954535,42.216686
2848,25.252487,-131.42746
9148,67.0536,-18.588427
2886,1.5335815,24.074986
266,42.657394,19.248129
3973,-101.35464,74.2417
8,62.133778,-91.61421
5374,-66.20909,5.0268097
7058,77.3386,-31.475866
4602,-54.379337,41.71029
2743,26.126743,-73.52868
2024,-101.195946,78.45675
5694,-18.375423,-36.74515
7705,17.423113,-97.11671
7157,63.124382,-21.583084
3240,23.846588,-83.488
2497,-71.31646,65.0738
7076,77.930046,-45.938755
7302,36.863228,-62.802208
2280,-1.7334807,-107.53786
788,41.193825,3.3130035
1630,-115.402214,-12.131168
4604,-53.799877,40.56875
5471,68.434395,41.7922
7974,13.476842,-79.46159
5393,-83.75199,-6.327962
4573,86.88147,68.266045
3322,40.48354,44.03716
1907,-77.90726,31.617624
3913,64.16936,-52.71119
4102,-58.180763,84.673096
482,-77.094246,-92.94233
2879,-14.88659,60.842503
3093,-60.29399,68.99079
9872,-28.56761,37.07917
2273,-5.252054,-107.39327
1065,97.504555,68.26562
8135,-106.14868,61.71425
7975,14.044986,-80.18
6026,-83.82044,-2.0673087
6871,-17.429996,96.5796
1917,-71.83143,35.653797
7536,-20.682915,40.908947
3142,-114.57801,-37.735455
2403,71.96425,-80.39104
8541,-62.328896,38.73065
3862,-18.009493,89.999146
6931,-26.87794,95.78461
7572,49.071636,0.8984439
6954,-133.68733,27.12962
5207,24.179363,94.69933
9165,-47.258976,90.53697
8020,43.767742,83.97179
5705,-121.266396,-38.759613
149,84.27867,22.753347
436,-24.829744,-103.607765
7323,-30.819098,109.62914
5706,-119.524994,-38.34463
4205,41.24631,113.640625
6941,93.87928,44.83669
4632,21.647123,-35.581375
7636,-8.035609,57.046024
1061,71.89737,-51.01639
9218,104.20675,8.044959
8914,87.667046,93.56761
7885,-122.08002,-19.489218
837,-55.79581,77.8511
7765,15.740173,100.91072
4601,-55.551167,41.687256
7020,29.98799,-65.82974
1618,-51.77131,129.84555
8746,99.401505,1.9601104
8332,-14.614019,-67.674385
7270,-3.2561693,128.25183
9259,-70.599686,14.9383745
836,-56.772484,78.789566
2849,98.26238,-77.49531
1631,-115.35474,-13.130328
7912,-53.979534,94.649864
347,32.731716,77.45343
6618,48.123043,81.994415
7021,30.687876,-64.988335
5473,69.98048,42.458008
5165,35.16698,1.1183854
165,87.20563,11.696835
7162,64.843475,-20.15823
5738,-9.230244,87.876884
2555,38.804325,7.311714
663,-30.407276,-9.099422
8750,97.483185,1.8332444
6238,12.213485,-61.27523
7915,-52.531082,93.207436
3806,-27.924046,120.72403
3131,-110.51783,-33.12341
2276,-4.678288,-108.67152
4607,-53.79387,38.523037
7163,64.89508,-19.472113
7028,-0.7547608,-96.74467
1906,-78.66915,31.65748
3838,117.31387,4.1526704
4770,6.355541,-99.27488
2534,77.54469,7.920248
7655,104.49182,-10.924114
635,-87.041176,-52.46934
5206,23.236137,95.08663
8997,4.2067637,-124.2066
148,84.08216,23.483746
1062,97.46089,66.23373
8884,-68.104294,-14.262806
3239,22.980303,-83.99903
2496,-71.54557,64.33866
789,41.42154,4.4909678
9697,111.248886,-58.20002
4073,123.197556,22.813797
2557,40.376312,7.480286
2745,25.151978,-73.39466
2898,85.87621,-8.367319
1064,97.750694,67.43393
7073,76.50965,-44.33859
9116,-98.89096,43.245785
8070,43.05493,20.88832
2896,86.52515,-7.6604514
4184,-20.486252,-6.5806856
4608,-53.057644,37.76931
1905,-79.502594,31.36861
7708,16.449608,-95.70144
7019,29.452927,-64.920204
1777,-121.51853,21.689293
2558,41.02141,7.2655716
640,-85.93936,-55.09387
3241,24.535326,-84.14351
637,-87.11158,-53.561073
484,-103.91116,-66.23734
9262,-14.206032,58.333057
8917,89.88745,92.7303
2275,-5.8290267,-108.34302
5121,30.910675,93.02516
7027,59.064857,-67.65489
9998,32.059055,-45.525387
269,13.950223,12.375539
4937,-44.170006,-129.41792
9997,33.189163,-45.235962
8673,94.0483,-69.97683
8023,-12.723778,120.391396
2246,-68.78588,-119.84916
7837,27.939365,13.355248
6243,17.974165,-62.719772
4938,-43.76896,-129.02014
8256,124.47896,44.639297
2244,-69.27847,-120.56255
3207,11.517619,-106.27704
2245,-68.62876,-120.80238
4219,108.808464,58.661034
4844,-50.998116,-89.86534
4723,8.581149,-4.0332594
3209,11.823255,-105.259605
1118,-0.9604521,-78.82276
3767,-6.0093136,141.3047
522,-78.22084,56.09931
4647,61.609966,83.50171
4028,92.40683,-70.71812
3885,17.022228,17.914024
1377,38.76923,31.920883
523,-78.14769,55.511147
8257,125.09567,43.86776
2598,51.34773,126.79649
1376,39.271828,30.936188
3294,-11.16497,78.254074
4048,-75.821945,-26.21656
4955,-81.73992,-68.08825
7946,9.614181,73.264534
5965,-114.410164,-56.475887
2248,-68.77416,-118.908966
139,-49.851288,-76.902664
7314,-116.64244,-51.539284
8532,-75.77218,113.341446
104,-129.75867,-2.6305585
1613,-50.702225,132.23311
9309,3.379621,-36.165257
4031,90.19144,-71.77657
3516,-26.324623,104.398575
1719,44.735027,-18.10746
3192,-88.95792,86.80954
2597,51.973362,126.34976
7374,-2.3626547,112.02632
3280,12.22622,113.49996
983,45.802483,-8.240305
4886,-44.088818,-67.794304
4884,-45.305443,-67.07857
9056,77.86345,38.315258
3883,17.52926,17.09182
2241,-62.884186,-73.41847
2715,105.72941,0.57558334
6241,16.765503,-60.879642
534,-19.611467,113.56355
7312,-117.19654,-52.35959
319,54.035786,-42.877743
4883,-45.53537,-68.0677
4029,91.141624,-71.151634
4687,140.20087,5.202753
9522,13.67542,-14.1369
4490,-70.97584,-55.4197
6438,-78.427704,-82.11035
7947,9.750373,72.48827
8545,46.31749,28.227365
1282,64.42635,-31.014862
2632,42.76869,-81.923386
3212,-70.958626,44.912407
3517,-26.998556,104.33499
1837,-88.189285,94.901344
8641,-118.48245,35.220467
7401,-42.372326,-10.899695
4645,61.98816,84.37712
54,36.962013,-12.393532
2298,29.384373,33.07063
933,19.864948,57.015366
9642,-31.507206,-52.617065
3210,12.5848055,-104.86858
1836,-88.00695,95.64704
8234,-18.799276,-115.84545
8113,36.245388,-25.243502
6283,-78.4594,106.565346
7331,-23.908905,111.66841
9693,108.68791,-56.05698
9991,44.173145,-50.99255
6822,-111.779755,-28.512976
3187,-91.814095,84.75785
2774,18.938766,-2.8591452
3927,-32.168793,49.86683
6743,67.34634,-82.82904
6108,-20.365437,52.41825
213,-28.02185,-69.31077
2233,61.235237,65.83444
9948,-105.15115,46.744225
61,65.133125,-101.88564
1720,44.172764,-18.573559
4644,62.144436,85.52949
3732,50.719006,-81.94936
5676,52.40087,-117.37259
8364,35.436836,38.070095
7761,70.26563,63.333103
5992,0.33075514,15.936934
3728,83.38215,-76.79016
8475,21.99423,-47.642197
624,50.769222,-71.60697
7455,-41.773766,-56.702717
1838,-89.04135,95.616295
8645,-42.43818,92.08724
6377,-32.570683,-45.674355
7874,-128.33098,28.92436
7880,-119.72917,-18.488506
2240,-63.8193,-75.30008
4719,6.253013,-2.0569837
874,31.956385,-99.96137
936,23.400368,15.9039345
1231,60.214554,5.0787315
6813,-61.420856,18.936125
9987,-101.78743,-41.13148
9162,-48.26664,74.85715
535,-18.428104,116.46354
1700,-67.6997,2.0861871
5588,-49.055138,46.81617
1950,32.762554,-14.088016
8711,-26.977758,126.15321
5554,-2.3301587,-63.71699
281,56.371925,-7.8045897
2802,42.264828,-14.809554
4107,112.977615,51.862675
4305,71.53099,24.55241
4055,60.808155,61.855167
4044,79.05705,-102.14334
926,-25.168516,-22.316433
4054,60.0695,62.56591
7333,-21.018328,110.60831
8581,72.08739,98.330154
5919,50.723373,-9.491876
9410,9.58421,-131.99983
5242,3.253473,52.80357
7743,-76.02524,-40.34666
5054,-62.725964,-53.37224
7468,89.10319,-66.38998
4786,-40.032917,83.83039
5144,76.0554,-70.97132
2963,43.952293,-84.47521
4927,-11.471252,132.94931
3289,79.001625,65.23107
1284,65.24221,-31.586485
7878,-119.73276,-17.345037
1205,38.48672,-39.048477
1428,17.182909,-65.41463
6733,-51.79991,-4.038381
5441,80.32084,60.08113
8639,-12.574618,-39.29438
2514,-106.878006,7.452771
6498,58.460835,97.107635
2488,66.14375,75.358925
4032,90.87547,-72.53399
9337,-47.605766,-2.4170096
4191,85.32215,-22.795748
694,4.003396,-70.89827
4951,-79.91082,-69.884254
3523,59.351757,70.82145
6774,-39.207966,-89.05644
2631,42.1116,-82.25092
9884,76.24095,17.407015
4524,56.437344,-122.28199
7281,63.228542,89.79934
6001,28.357977,-94.96168
923,-26.679255,-23.475077
1326,71.763115,-31.94107
3969,-104.59741,72.64011
8470,64.34826,-84.1879
3599,-23.325722,73.23675
1884,102.92221,-23.659958
4613,-53.217194,27.915955
144,-46.310596,-76.71393
8677,96.555084,-68.255974
9971,7.359509,93.378044
8437,-79.09203,103.6294
3928,-31.63755,49.58918
9478,16.887594,-33.350327
5355,-40.384705,-80.88746
5900,-30.596909,-103.08251
5101,-7.4300303,-93.032974
580,-83.02603,22.205873
8975,-102.87105,-40.564625
4026,129.34964,-5.2666006
739,-16.988749,72.46312
6274,-80.87503,80.53513
9195,56.093605,96.435
2675,12.281321,-13.794342
5555,-3.0450044,-63.881153
1870,9.818891,56.401707
8678,97.66584,-68.2623
9017,-25.195192,-11.553113
1338,10.272214,44.014027
7282,-66.33147,-45.929382
4885,-44.58286,-68.58503
4030,91.02327,-71.70295
2679,11.301125,-11.911608
7337,-17.841837,108.4013
3338,-85.88498,85.79597
7474,-26.75696,38.41038
6503,55.507595,75.15093
5723,-29.348223,51.334988
8978,-104.884445,-38.426235
336,13.229222,109.84966
315,53.35094,-44.773796
5422,-86.4461,31.874107
954,-55.168293,10.6893635
9179,-53.91672,25.631922
1807,-13.148672,16.863731
3188,-91.28563,85.22028
722,-11.50585,-29.2001
2207,-100.15058,-10.44131
3281,11.246991,113.92022
1172,5.6098013,-79.19383
5443,80.44832,59.13633
7316,11.88719,34.52381
3022,-117.27825,-24.371674
5769,58.248646,78.14488
2677,12.21988,-12.658142
8842,-1.7044822,-135.33626
1228,61.508,2.6385286
3582,-51.696896,32.702785
3929,-30.905127,50.253838
5901,-31.108244,-102.60945
2976,1.8095553,0.8537324
386,-33.208366,11.809961
4688,140.83011,5.487955
5328,64.60907,-41.154266
2249,-68.056305,-118.43242
2508,-89.59919,78.97683
6906,44.147972,60.24168
8625,-4.705283,-9.899349
6750,61.029213,-85.13266
5100,-7.537597,-92.65822
3267,-70.10732,-22.312096
8028,-15.468997,118.1047
895,-60.22484,-79.74769
4706,50.0125,-30.202114
7231,28.797411,86.8483
4563,85.06257,48.560356
925,-24.815834,-22.79783
8478,20.207863,-46.84757
471,-26.872543,27.718557
257,-36.371967,-4.648801
4136,-27.516066,74.36239
6314,6.9316144,80.18574
1976,-97.45956,30.899942
5353,-44.129395,-32.730824
4268,-52.233982,-48.053513
598,29.155193,-48.459206
8233,-19.550385,-116.28619
5969,58.61259,-51.554996
8280,-76.42903,-47.627377
6209,60.15653,7.9456096
738,-17.82188,71.76423
3848,-92.460205,-8.887897
5436,-9.626203,4.3702197
8604,61.670948,86.85832
4525,55.28019,-121.83634
7336,-18.746298,108.93979
4360,-21.084322,-112.16093
8217,-31.505756,99.81847
4043,78.44833,-102.60514
9238,-80.86613,40.916576
7875,-127.71245,28.428486
1893,-121.81363,34.095123
525,-78.02638,54.423286
9608,-40.741283,-104.556946
2465,-29.489826,23.210073
3189,-90.756004,84.68084
5312,-35.092922,75.71107
9336,-46.93685,-1.5522143
9294,-28.568972,2.2909348
9091,-26.865913,-128.37941
5401,52.278614,54.469917
9813,18.346962,129.72433
6686,-39.55507,0.4874613
1115,26.207031,-95.69633
6805,-72.77292,-18.05415
4728,11.720704,-3.5008128
1192,44.347404,9.141403
474,-26.013891,26.14715
2483,66.63439,72.38787
9404,-106.69156,-75.59588
2971,1.4657476,-1.8392285
5921,51.89516,-9.824451
142,-47.534477,-77.49607
9936,5.5527306,-45.650936
3727,84.131004,-76.49435
6745,66.26662,-83.722404
3023,-117.32761,-23.666374
7662,-69.8981,-91.518394
5991,-1.065195,15.86191
4193,85.29119,-21.657314
2108,-29.80066,-100.06277
1362,-50.87541,81.346306
1359,-73.04286,-1.2199583
9818,15.074248,130.72467
2306,-85.494644,-13.34072
711,-4.1871085,-37.59608
2803,42.93867,-13.923623
3193,-87.86086,86.59816
1114,-3.778704,-78.95626
4473,35.07701,96.64982
3853,-89.26504,-5.562763
8977,-103.34868,-39.746777
898,-48.134274,-11.925018
5680,53.798466,-115.53073
4060,-117.872,-62.006695
5679,52.689117,-115.59729
5057,-58.83148,-114.043236
9071,-70.97859,70.981445
6866,-18.615501,99.57363
5017,-21.681828,-55.29985
3740,-0.85735506,25.037405
6901,-74.55279,-25.437103
6584,-35.26215,-87.35951
3598,-23.278961,72.550064
7553,-57.17401,-37.408546
9516,-7.298376,-90.33415
740,-38.662197,70.41622
4243,-62.41921,-55.88624
979,-103.418526,-0.74257565
3641,-2.9152782,97.87939
6770,55.82238,36.371597
4361,-21.398962,-111.65433
9450,-16.177485,-0.123939484
3613,34.56804,11.338614
5020,-21.234112,-56.881718
9709,-1.2896084,46.248146
3518,-26.970844,104.96951
5851,-11.856173,74.63439
1833,-86.00751,96.545586
1072,100.427345,70.632484
4487,-69.67116,-54.204033
896,-60.66567,-78.626785
1834,-86.99354,96.16764
7457,-41.71892,-55.88465
4057,61.45237,60.767403
2105,-39.449043,-57.59205
2463,68.959236,-85.15408
2714,36.277813,-75.54502
132,-55.055737,55.752865
5018,-20.327318,-55.872177
2301,28.685236,32.039658
1479,33.2705,59.633533
8648,-40.250774,93.25291
4753,25.771084,-42.265053
8423,43.416954,-94.45083
1883,102.10461,-23.242617
1712,-33.751442,112.56503
5859,-15.865253,67.9455
9362,-36.477833,-44.74717
1721,43.87603,-17.887768
3020,-117.978,-24.856043
8298,1.762922,53.535816
5349,-42.499077,-32.719658
6499,58.062824,96.35662
8140,-100.58205,8.80636
1486,48.62497,55.01762
8504,-70.3573,1.1353914
927,-24.801802,-22.102285
192,20.840513,81.892365
6248,24.38556,-61.400734
4673,-48.208054,-31.564117
2941,54.309784,48.08077
2601,52.333508,128.13303
2482,66.36052,71.83125
9069,9.43067,61.812187
4201,10.122235,118.23448
9945,98.072395,-87.02359
5672,40.96131,-118.39072
8440,-78.2724,102.52579
8361,35.77767,35.867985
5549,-1.8409842,-60.305927
2954,-44.38144,-1.9173316
9403,-107.10572,-74.86933
985,20.835598,45.493713
1042,4.094322,-45.030697
4481,124.94463,-32.77307
9159,-68.498535,109.03017
964,11.986546,-73.890884
5952,59.478745,57.84093
5830,-53.621536,13.392251
6253,-95.55002,84.86256
3840,101.98396,56.26375
4324,-62.703648,-76.949486
1701,-66.27891,2.3504226
5076,18.344593,93.38769
707,34.996117,-109.88293
1477,33.110935,58.602623
4061,-117.351524,-62.038948
4956,-80.95714,-67.589134
6696,90.1904,1.6596693
6458,-78.369865,74.60214
4762,1.3581959,-104.10209
4691,141.54784,4.353369
9123,17.096092,-59.75083
5772,3.9004364,103.049805
5671,48.391563,-118.80017
706,33.88541,-110.300705
1119,-1.0438724,-77.50768
6968,122.30351,-7.3211846
799,53.56665,-85.15572
5903,-32.266026,-102.117485
963,10.873353,-73.240944
4578,54.302044,100.50538
5896,-30.948637,-105.52033
6779,-62.638412,-41.440655
3949,-9.607181,106.46075
5827,-64.04551,8.882763
216,-26.553259,-71.85357
6399,23.475101,113.026085
2355,79.27957,-15.19826
3592,-7.6629653,59.5218
2060,86.74319,-41.720055
2206,-99.39425,-10.339573
7402,-41.56669,-11.866361
9817,16.002274,130.4211
6006,30.97228,-95.03723
7347,-52.74878,85.767296
4924,-11.238183,135.1784
1885,102.780495,-22.796047
6105,-18.745144,53.309513
5234,-64.92011,-22.188417
578,-34.035862,57.600025
9974,5.946495,92.32485
361,-110.82365,-19.7828
3581,-53.36273,32.245808
1356,-74.355446,-3.807384
732,-4.29053,53.800533
3503,70.63024,67.51141
6487,24.492836,-15.892266
6723,-56.573017,-6.150352
1614,-50.114082,131.99551
4732,7.572534,82.45934
9683,-90.86822,-86.07708
9949,23.207638,55.8066
5774,4.6389465,101.2469
8642,-24.744137,-14.253345
3881,57.327858,2.8135762
846,-42.985447,119.89968
7409,-6.832995,73.184654
7588,-40.183247,55.282032
6004,30.299526,-94.94647
9379,-78.48468,18.148876
272,15.959496,11.321206
2184,-1.2308224,-105.772804
5684,60.66113,-113.21763
7857,-46.661846,-22.555035
7278,3.3770065,125.36536
7329,-24.967539,111.59829
2869,-59.085316,116.74811
1733,6.5063343,-92.22115
9916,-83.42774,-76.948494
2092,-6.599797,-44.768173
928,-13.140114,72.005165
5600,78.68998,49.924892
5943,62.963173,64.62192
3558,-113.418175,-76.27054
8680,47.79726,-49.950424
5347,20.554329,37.00479
2059,87.685524,-41.594643
5713,68.03299,92.298416
2302,29.388414,31.226393
3640,-3.1811545,96.38932
3121,-105.80475,39.014236
4777,-72.60641,3.4340675
8742,24.420773,-114.63318
2912,-90.32914,-103.294235
5366,31.872509,-115.85524
155,84.71494,19.831087
3601,-23.264847,73.98564
2144,84.24966,87.451706
1699,-70.179634,2.2920828
6251,-98.90154,85.12768
8155,-20.704205,-17.528353
4187,-19.571644,-5.0377483
5033,-85.23659,75.006
9973,6.3619537,92.8853
2478,64.90939,70.53814
6315,6.914482,81.21291
6041,26.030285,-63.499985
6440,-78.42288,-83.43319
7899,-37.639126,96.627205
3590,-7.7863326,60.732883
2167,29.13103,-24.428152
4889,-42.41151,-68.607124
3886,16.502966,18.642685
723,-11.850292,-28.667278
2003,27.375847,80.67663
8980,-105.454124,-37.43501
6647,123.850426,-61.223892
9581,-68.385895,92.386765
7597,-7.4301195,21.128489
8121,40.363564,-28.98167
9070,9.9756,61.026814
6436,-78.94269,-80.83066
5626,-55.28163,75.26276
6469,-82.449165,68.542984
4899,26.499176,5.4105215
1047,3.1463974,-42.999516
7757,57.114555,-27.317139
3101,-6.0916805,37.637875
7372,24.598877,102.544556
9859,-23.66889,48.47879
3255,-47.95146,-45.002964
6905,43.653618,59.468143
4790,-40.52781,80.470345
4526,53.840736,-120.97143
984,45.03474,-9.128413
1641,-41.157677,75.346695
2548,-55.607903,49.396915
9421,-69.274185,89.22361
7009,30.128069,-78.75952
288,58.891094,-4.8816032
6338,-88.98325,-40.033974
6969,122.70593,-7.452119
9204,-1.0591125,86.18238
5953,59.123306,58.808327
4309,-19.798887,-113.6826
6372,-93.10183,14.231166
4174,50.976364,16.152119
1150,-42.751667,19.233732
3984,33.767433,63.802708
2583,22.819935,56.781467
7677,30.249731,49.333485
3665,-22.24879,-99.406555
5058,-57.680984,-114.70369
8396,97.00728,37.911297
8782,121.59917,30.610794
3527,81.058426,14.580155
5898,-30.435028,-104.30159
135,-52.03515,57.337017
5762,-26.166082,-27.641808
5420,-86.42083,30.849445
4878,-62.16749,-94.50338
5852,-11.913719,75.540596
8738,-37.948997,-134.05484
8379,2.4350247,-71.609505
2777,21.06986,-0.9640962
7863,-63.26719,-42.026546
4232,17.371738,-68.82704
4720,7.0589776,-1.8173
4887,-43.460304,-68.321434
1781,-120.149574,24.773094
2680,11.544763,-11.16434
7839,27.459793,12.4309025
3899,38.817802,106.66195
4113,57.06163,121.3211
5860,-15.143679,67.503296
4964,-86.61448,-95.51959
8378,3.045786,-71.89547
1829,-84.217964,97.65643
7701,36.288086,-88.50689
3262,-39.432133,-52.748146
2999,56.7043,-75.490524
4217,109.21859,59.378136
6420,45.093826,-56.094173
3742,100.151566,-66.95721
4056,60.45425,60.563206
6034,48.683807,-31.20106
1653,46.989716,-6.7184534
4801,-34.514236,-41.44989
9819,15.7865095,130.96307
8091,16.79295,63.736115
4116,56.96375,124.01088
3752,-21.101568,89.4633
3737,74.036064,-46.57146
8841,-1.1054894,-134.46436
2570,60.92153,51.703613
4236,15.813112,-68.98006
3791,99.830215,28.359243
3768,-5.419021,141.04823
4940,-43.21001,-128.22148
6273,-81.67039,81.674614
6970,123.05918,-8.28034
4903,23.216301,9.3130665
9655,-94.356445,-79.27901
5318,81.138596,-70.760414
5961,-22.586105,17.197153
599,30.962759,-46.55898
4127,47.22537,46.856228
5317,78.01764,-69.291534
2252,-130.66339,29.227694
2996,57.609165,-73.72379
8518,-119.540054,0.3400051
3380,-64.21095,-63.802097
2937,54.064114,50.11283
1329,70.328125,-32.284378
1940,-32.712337,-73.49557
74,-71.00983,-71.5148
8325,-32.817604,-21.093193
3525,58.524353,70.7637
3600,-22.886389,73.63063
2061,85.63623,-42.15903
4722,7.5568504,-2.5743682
3336,-83.318184,84.4466
3504,72.04511,68.059364
8284,-47.935883,17.953117
3428,64.22868,21.918772
9206,-1.8347183,86.28947
2409,35.24437,78.71504
6457,-79.09416,75.54912
894,-59.683666,-79.062485
9915,-82.96741,-76.913795
3557,-113.304016,-76.87383
9619,100.39791,31.909517
3303,-71.82375,-98.910706
4516,99.260284,-60.422924
8643,-118.04484,33.98477
5218,-6.541187,95.51217
4244,-61.99632,-55.224323
6282,-78.73307,107.157135
3827,112.05459,6.939413
2087,-4.1516047,-46.794395
7756,-16.432734,25.703041
4403,-97.21919,-20.092045
9438,-4.8523417,3.4377344
3869,-84.34964,-70.344765
4286,50.04164,-112.72902
2476,-0.36331472,93.43825
5853,-12.609703,73.39863
4111,57.864727,121.11455
6867,-18.020275,99.316345
2294,105.46036,59.56299
1696,-62.116783,-38.102196
6564,-70.54803,-46.39201
5280,-94.306046,-59.635387
2733,-43.330513,-25.783516
8374,-9.451576,42.510918
6336,-87.84703,-39.359062
7413,-1.579863,140.87456
6450,-21.124949,3.0736246
4835,-66.81174,-74.11099
7325,-27.11914,111.61501
2250,-66.455574,-116.74837
1075,100.63582,73.9479
8050,81.11807,74.65769
3617,55.606884,-114.23503
9661,-94.26039,-99.800835
713,-3.409397,-36.957172
4636,78.2348,0.040479537
6292,59.77302,-124.906715
6286,-76.916504,109.1843
2074,-1.6976248,13.545054
25,52.622276,-97.728645
4888,-42.190582,-67.837204
2028,-38.52461,134.59108
868,-21.882212,-64.45864
865,-21.245829,-65.704735
9322,-21.269444,36.505474
5276,-95.24231,-57.534863
3988,33.949337,66.06247
3216,-70.50272,42.855114
8843,-0.98223376,-135.77344
6456,-18.889135,5.7587457
8988,-22.141138,-101.10293
5014,-20.942093,-50.907196
9487,-16.120548,-87.20548
734,-3.5362704,54.212055
7038,-6.204148,-96.83273
6277,-79.19391,78.761406
1702,-66.96973,1.6319554
8152,9.4177685,-114.76995
1430,16.623652,-64.65839
8724,-30.463734,-136.9414
2212,-89.63856,-50.1229
571,27.085674,91.54608
2629,40.83286,-82.480896
7739,-44.64846,4.1132903
3871,-85.21644,-72.552284
7485,79.59888,64.11258
2428,108.64328,-21.417599
8151,2.3509042,55.078655
7370,27.266901,99.21845
4307,72.281944,23.769915
524,-79.23928,54.324635
9518,-8.597054,-89.67606
5925,99.19797,89.32716
5899,-29.616558,-104.011375
5190,41.31867,-64.62931
8205,6.813735,-29.959595
6560,-24.727488,-50.161743
9308,1.297912,-35.24426
4133,44.674587,44.763424
9621,99.87363,30.012566
1889,103.98369,-21.747213
3120,-105.951744,38.26864
2235,63.391132,69.619095
5839,-1.3916214,79.09437
1989,-32.098907,79.80694
6470,-83.395,68.39508
4542,15.24127,-126.21951
1361,-51.69928,81.90171
2285,-28.11161,89.13246
6899,-82.60142,-8.638819
2642,120.18319,39.76542
1784,-119.950905,26.634214
9751,124.28114,14.309629
4011,19.595707,9.323139
5444,79.53415,58.981777
3749,-102.14838,4.4412823
5338,-51.918583,-76.3606
1954,31.172564,-12.537922
7618,65.84504,34.120792
6462,-78.17593,72.7918
8546,47.531345,27.789782
2839,-109.94107,-59.62427
4897,27.921167,5.4922543
5700,-122.25978,-36.048645
2378,107.31478,-14.612272
3748,-102.25265,3.5148861
3882,56.222874,2.5063882
2485,66.11816,73.077065
7663,-70.401886,-91.889656
7715,-48.15048,109.94472
9525,-1.3668097,62.199562
8569,101.21201,33.118706
6599,-16.563072,-43.775223
8463,-58.538208,28.85243
246,-110.74844,-84.460495
9384,-100.49894,-40.652508
7664,-70.038055,-90.68141
7617,9.952336,-15.493495
7340,-17.080484,107.2606
2516,-105.5161,7.7568073
7684,27.472715,47.96537
1462,-76.218704,-5.976156
7202,-6.6422887,-13.448693
5012,-22.22198,-50.29636
6365,-116.35346,42.30384
8976,-103.54056,-40.860256
1579,-34.546944,-33.52028
4690,141.52696,5.0001497
6415,43.399147,-53.475723
6441,-77.97176,-83.94726
4941,-45.92502,-127.58459
2211,-89.98809,-49.322662
3153,-67.23151,-7.257612
9710,-0.9210283,45.744236
1710,-56.419617,101.81515
1367,-76.33859,-36.498898
1567,-45.58944,30.631968
3457,-33.718826,-96.083244
5414,94.15876,-20.141853
7793,47.104336,97.64803
7854,-48.44806,-22.6072
5408,96.473404,-17.78546
4543,13.387944,-126.47022
5861,-15.540671,67.08687
4393,11.732941,-128.47142
9157,-67.973656,108.19828
6074,27.490046,61.777782
1899,-80.82523,27.104921
3678,0.040830012,95.581795
6310,8.071019,79.03236
172,-32.934097,-36.626217
6776,-40.04104,-89.383865
3250,-18.870298,51.245743
9488,-17.358183,-86.381836
457,135.85095,-23.809294
1578,-34.179607,-33.0973
2067,-88.70072,-63.491512
5968,-55.36691,7.5386214
6606,81.59719,73.282364
9689,-92.54744,-81.80237
8956,8.948721,-57.734314
3025,-116.78178,-22.910334
566,99.54384,-50.326447
5330,65.533806,-41.911697
5332,66.28819,-42.355442
8647,-39.886223,93.87616
4230,0.36935514,-32.98011
3122,-105.382996,38.811512
1842,-90.61736,96.792114
330,-4.0659122,5.5277557
7088,93.49774,54.813957
5313,22.778616,109.52473
3475,-74.18734,-11.637874
3733,50.257435,-60.978947
8283,-48.156235,17.131065
9436,80.94882,-70.39983
9103,65.17352,26.41948
9937,6.3009377,-45.32173
2965,43.70106,-85.418045
4671,-48.956093,-30.914534
576,28.618135,93.030525
2073,0.15894538,12.174473
2065,-88.07602,-64.37118
7408,-27.958061,60.27066
1458,-76.430695,-4.272913
2286,-27.4198,89.475586
8461,-60.033634,29.701155
1464,-76.4561,-6.8429995
8894,32.76485,19.898687
6287,-75.65594,108.56524
3595,-6.636247,58.931038
1588,-1.6253508,59.02372
8635,-79.540565,-21.724018
2460,68.03775,-86.449196
7702,30.26135,-99.71182
3757,9.372077,37.22821
3950,-8.761834,106.68986
3631,-96.40104,-70.48887
6057,-38.49977,-119.09474
3127,-106.2904,-8.35612
2696,7.121265,51.771767
1381,37.103367,33.20434
4434,52.47308,112.52259
4144,-31.916714,70.89497
9208,-2.358104,86.73817
4891,-41.538685,-69.37887
1043,2.9775698,-44.89998
924,-26.080124,-22.202816
4950,-103.827644,-41.80806
7051,79.73634,-27.360647
6188,-23.860682,-23.824255
5180,93.34894,16.569183
5725,-28.217533,51.867653
5959,-23.028158,17.556326
9814,17.660023,128.91864
2910,-89.78836,-103.85664
9643,-31.35142,-52.0392
